ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
abcc2446b5e87094,xclick,/m/0k65p,1,0.226875,0.495625,0.5475,0.999167,1,1,0,0,0
b3ae2ed31d4ca003,xclick,/m/0k65p,1,0.396875,0.41625,0.5225,0.553333,0,0,0,0,0
732301d2dae71046,xclick,/m/0k65p,1,0.6832239999999999,0.8781629999999999,0.4825,0.595,1,0,0,0,0
80aa19ed7ff22e66,xclick,/m/0k65p,1,0.253125,0.32968800000000004,0.526932,0.632318,1,0,0,0,0
a04a711327bcb156,xclick,/m/0k65p,1,0.028125,0.05375,0.900833,0.96,1,0,0,0,0
0f633ba0df5d8280,xclick,/m/0k65p,1,0.724374,0.801822,0.332812,0.382812,1,0,0,0,0
55fa1fecbf1416de,xclick,/m/0k65p,1,0.55875,0.7125,0.935833,0.999167,0,1,0,0,0
cf5897359e42d2c4,xclick,/m/0k65p,1,0.89,0.906875,0.45591000000000004,0.48405299999999996,1,0,0,0,0
8cbfd00eecc16846,activemil,/m/0k65p,1,0.354167,0.495,0.593052,0.8225809999999999,0,0,0,0,0
a623336b1e25b320,activemil,/m/0k65p,1,0.35125,0.4175,0.43151999999999996,0.565666,0,0,0,0,0
45363832ed7591a4,xclick,/m/0k65p,1,0.256875,0.32,0.485929,0.6191369999999999,1,0,0,0,0
971d3a02c22a7166,xclick,/m/0k65p,1,0.80125,0.854375,0.694167,0.7475,1,0,0,0,0
c3b557c8dbecc1e2,xclick,/m/0k65p,1,0.39125,0.40625,0.393996,0.4155720000000001,0,0,0,0,0
20b7517ed5526716,activemil,/m/0k65p,1,0.39875,0.508125,0.313333,0.446667,1,0,0,0,0
6806bb28afd74094,activemil,/m/0k65p,1,0.594747,0.75985,0.51625,0.58375,0,0,0,0,0
a224320ebf648150,xclick,/m/0k65p,1,0.4775,0.495625,0.6618470000000001,0.69188,1,0,0,0,0
d2e3064459ca09f6,xclick,/m/0k65p,1,0.56875,0.63,0.690833,0.7875,0,0,0,0,0
7e2b3b27d46e547c,xclick,/m/0k65p,1,0.445,0.460625,0.644167,0.6591670000000001,1,0,0,0,0
234cf666b8cd6094,xclick,/m/0k65p,1,0.9681049999999999,0.9990620000000001,0.8925,0.96125,0,1,0,0,0
d4a4642ec6b33078,xclick,/m/0k65p,1,0.4,0.416875,0.903468,0.916589,0,0,0,0,0
6a7d4b1e30d74108,activemil,/m/0k65p,1,0.723437,0.8375,0.622917,0.739583,1,0,0,0,0
df3c8eaa9e52ed32,xclick,/m/0k65p,1,0.199248,0.405075,0.824375,0.97,1,0,0,0,0
af8c450c8030c1b6,activemil,/m/0k65p,1,0.427767,0.637899,0.5575,0.656875,1,0,0,0,0
d95724f62cabcf73,activemil,/m/0k65p,1,0.310757,0.5338649999999999,0.534392,0.6825399999999999,1,0,0,0,0
dc50900182308312,xclick,/m/0k65p,1,0.565625,0.63875,0.36194699999999996,0.49115,1,0,0,0,0
574e7eec76541c5a,xclick,/m/0k65p,1,0.243125,0.254375,0.480833,0.49,0,0,0,0,0
baac2b81070d0e9e,activemil,/m/0k65p,1,0.123125,0.22125,0.674177,0.944541,1,0,0,0,0
12284c2b701e03aa,xclick,/m/0k65p,1,0.214844,0.28125,0.9736459999999999,0.9985360000000001,0,1,0,0,0
367b2927eb59a826,xclick,/m/0k65p,1,0.406875,0.544375,0.9071290000000001,0.9990620000000001,1,1,0,0,0
673a2a24632dbb48,xclick,/m/0k65p,1,0.32875,0.341875,0.417778,0.4455560000000001,1,0,0,0,0
bd6e7f4b92f973f6,xclick,/m/0k65p,1,0.703125,0.730625,0.65,0.679167,1,0,0,0,0
5ea321596c9dd5e6,xclick,/m/0k65p,1,0.314375,0.35,0.674484,0.741088,1,0,0,0,0
a25a1472fdc9ca46,xclick,/m/0k65p,1,0.352095,0.37898699999999996,0.5905600000000001,0.618002,1,0,0,0,0
e99ea6b984606b83,xclick,/m/0k65p,1,0.604974,0.645208,0.530331,0.570982,1,0,0,0,0
c44349e3e5a31592,activemil,/m/0k65p,1,0.75125,0.9,0.569167,0.889167,0,0,0,0,0
6228ece4248e5188,xclick,/m/0k65p,1,0.204688,0.292188,0.538542,0.588542,1,0,0,0,0
b0a168785de82d46,xclick,/m/0k65p,1,0.114684,0.185423,0.51375,0.571875,0,0,0,0,0
9c87d35173326a8a,xclick,/m/0k65p,1,0.351317,0.48306099999999996,0.380833,0.580833,1,0,0,0,0
b59d6cb0b6389daa,xclick,/m/0k65p,1,0.5828220000000001,0.634969,0.4362140000000001,0.5144029999999999,0,0,0,0,0
02aff444cc57cbc5,activemil,/m/0k65p,1,0.016875,0.265625,0.340525,0.874296,1,0,0,0,0
378c4ef74ef9bf54,xclick,/m/0k65p,1,0.75,0.883125,0.8771110000000001,0.9774860000000001,0,0,0,0,0
9f47bbd2156f6916,xclick,/m/0k65p,1,0.241875,0.32125,0.8461540000000001,0.9990620000000001,0,1,0,0,0
8f8b5799d963fe0a,xclick,/m/0k65p,1,0.170625,0.2575,0.680469,0.773438,1,0,0,0,0
aadaaaef4ebc6c96,xclick,/m/0k65p,1,0.538281,0.591406,0.505208,0.614583,0,0,0,0,0
9d43b2470106c496,xclick,/m/0k65p,1,0.760625,0.8875,0.507966,0.648547,0,0,0,0,0
9d2e81f11a976484,xclick,/m/0k65p,1,0.195,0.36,0.926667,0.998333,1,1,0,0,0
38f248cba9f7de95,xclick,/m/0k65p,1,0.535,0.60875,0.08875,0.1325,0,0,0,0,0
5bb1d34b22861072,xclick,/m/0k65p,1,0.3225,0.33625,0.324167,0.346667,1,0,0,0,0
8e697216eff31ee8,xclick,/m/0k65p,1,0.899251,0.958368,0.5975,0.655625,1,0,0,0,0
2a7f887b3b2dd2d5,xclick,/m/0k65p,1,0.6475,0.680625,0.343866,0.43308599999999997,0,0,0,0,0
52e32c589a9554d6,xclick,/m/0k65p,1,0.485625,0.49375,0.408068,0.427767,1,0,0,0,0
9d4d48ea5dc9d0e6,xclick,/m/0k65p,1,0.673437,0.703906,0.379836,0.45134799999999997,1,0,0,0,0
00069e311c9a68be,xclick,/m/0k65p,1,0.6275,0.708125,0.634167,0.71,1,0,0,0,0
29f38b5ebd0b4d62,activemil,/m/0k65p,1,0.8453120000000001,0.9953129999999999,0.39375,0.8625,0,1,0,0,0
8d80160285f7087e,xclick,/m/0k65p,1,0.698187,0.738342,0.63,0.72,1,0,0,0,0
045fb8178255e91f,xclick,/m/0k65p,1,0.5475,0.6,0.827392,0.871482,1,0,0,0,0
3bb9dc7370a9ba43,xclick,/m/0k65p,1,0.62125,0.68125,0.49624799999999997,0.560976,1,0,0,0,0
ac1ba81f201b6705,xclick,/m/0k65p,1,0.399375,0.523125,0.0,0.120833,0,1,0,0,0
b77718b8c0d8543c,xclick,/m/0k65p,1,0.534375,0.55,0.803125,0.829167,0,0,0,0,0
1387eea872c34cf2,xclick,/m/0k65p,1,0.5025,0.66,0.39211999999999997,0.547842,0,0,0,0,0
02f9423339580ed2,xclick,/m/0k65p,1,0.05,0.074375,0.169791,0.22161,1,0,0,0,0
04683cdde8883d26,xclick,/m/0k65p,1,0.675625,0.680625,0.45,0.46,1,0,0,0,0
804e1e651ed8db84,xclick,/m/0k65p,1,0.0,0.486875,0.129167,0.644167,1,1,0,0,0
72722bf40008cfc0,xclick,/m/0k65p,1,0.134375,0.175781,0.6860729999999999,0.711187,1,0,0,0,0
cda6ca1089a5d198,xclick,/m/0k65p,1,0.419375,0.508125,0.698333,0.825,1,0,0,0,0
aca9b18c77e47946,activemil,/m/0k65p,1,0.318125,0.48875,0.605066,0.845216,0,0,0,0,0
6fa3777a730c041a,xclick,/m/0k65p,1,0.33875,0.384375,0.456875,0.5275,1,0,0,0,0
066565caddb3f0c0,xclick,/m/0k65p,1,0.851875,0.93125,0.072257,0.148974,0,0,0,0,0
63413473b1b7b536,xclick,/m/0k65p,1,0.6625,0.693125,0.8217639999999999,0.84803,1,0,0,0,0
76e5039731a0785c,xclick,/m/0k65p,1,0.31875,0.36875,0.405075,0.478383,1,0,0,0,0
daae1331a8bf09c4,xclick,/m/0k65p,1,0.351875,0.38125,0.274011,0.312618,0,0,0,0,0
c6973d75f96ece78,xclick,/m/0k65p,1,0.721875,0.728125,0.17166700000000001,0.18,1,0,0,0,0
c9cac6ba0b19518a,xclick,/m/0k65p,1,0.585774,0.6792189999999999,0.522461,0.625,0,0,0,0,0
c7c5d65b186fa0a6,xclick,/m/0k65p,1,0.17375,0.226875,0.8644069999999999,0.912429,1,0,0,0,0
281a2af0e77b9ff6,xclick,/m/0k65p,1,0.27875,0.30625,0.414375,0.435,1,0,0,0,0
3df93b20bdc336ee,xclick,/m/0k65p,1,0.74875,0.815625,0.169167,0.224167,1,0,0,0,0
0b59c4c55ee578f6,xclick,/m/0k65p,1,0.0625,0.116875,0.574167,0.656667,0,0,0,0,0
b32b8fe09eb75693,xclick,/m/0k65p,1,0.22875,0.243125,0.46904300000000004,0.49624799999999997,1,0,0,0,0
5eea39c7cc75c356,activemil,/m/0k65p,1,0.11,0.313333,0.6955560000000001,0.975556,1,0,0,0,0
bb80fb79e0eef654,xclick,/m/0k65p,1,0.585625,0.6375,0.589167,0.679167,1,0,0,0,0
91fa70b2e4e9c893,xclick,/m/0k65p,1,0.940625,0.9984379999999999,0.621875,0.753125,1,1,0,0,0
a88944398ed509f8,xclick,/m/0k65p,1,0.0,0.9,0.650833,0.999167,1,1,0,0,0
a14016812233ce32,activemil,/m/0k65p,1,0.661654,0.8261280000000001,0.166875,0.30125,0,0,0,0,0
01bf9567cdd5d632,xclick,/m/0k65p,1,0.507333,0.627333,0.809333,0.9686670000000001,0,0,0,0,0
7b25ddf8d7682fe8,xclick,/m/0k65p,1,0.78625,0.795,0.811391,0.8309989999999999,0,0,0,0,0
af6780cc8fae4664,xclick,/m/0k65p,1,0.385625,0.419375,0.625833,0.6575,1,0,0,0,0
56a7d8d59e378afe,xclick,/m/0k65p,1,0.751875,0.78125,0.590226,0.657895,1,0,0,0,0
d4bed80a9509d350,activemil,/m/0k65p,1,0.33176700000000003,0.513158,0.6175,0.665,1,0,0,0,0
2492e48cc08ca4d8,xclick,/m/0k65p,1,0.221875,0.238125,0.6875,0.724167,1,0,0,0,0
d9f2205aeb19bd7a,activemil,/m/0k65p,1,0.750189,0.9091600000000001,0.865,0.97875,1,0,0,0,0
c92ab0bf92afcb62,xclick,/m/0k65p,1,0.5909939999999999,0.706379,0.760625,0.8,1,0,0,0,0
4df579ba1c360045,activemil,/m/0k65p,1,0.003125,0.107813,0.7213109999999999,0.9625290000000001,1,1,0,0,0
d632f6ac18d280b6,xclick,/m/0k65p,1,0.416667,0.51,0.545,0.605,1,0,0,0,0
52440580b67b9528,xclick,/m/0k65p,1,0.178125,0.379687,0.43593699999999996,0.60625,1,0,0,0,0
12e437506cf304e2,xclick,/m/0k65p,1,0.28375,0.3675,0.761012,0.8875350000000001,0,0,0,0,0
a4c7bc549e8c1795,xclick,/m/0k65p,1,0.84,0.946667,0.484444,0.6422220000000001,0,0,0,0,0
9a138abc2b3dafe0,xclick,/m/0k65p,1,0.4525,0.468125,0.14432999999999999,0.16963399999999998,1,0,0,0,0
01b84a247ff748e3,xclick,/m/0k65p,1,0.732422,0.7558590000000001,0.52832,0.561523,1,0,0,0,0
4c29d7233cc95540,xclick,/m/0k65p,1,0.596875,0.685,0.863168,0.989691,1,0,0,0,0
46e38d550cb5e734,xclick,/m/0k65p,1,0.20875,0.24875,0.7275,0.7825,1,0,0,0,0
6527a483d1f3c95e,xclick,/m/0k65p,1,0.32875,0.348125,0.43045100000000003,0.474624,1,0,0,0,0
0038ebf03df628ed,xclick,/m/0k65p,1,0.816875,0.999375,0.36509400000000003,0.8415090000000001,0,1,0,0,0
22fd1fb0755f8515,xclick,/m/0k65p,1,0.338125,0.36875,0.4585770000000001,0.501255,0,0,0,0,0
7572eba9e939c443,xclick,/m/0k65p,1,0.293125,0.390625,0.8499059999999999,0.943715,1,0,0,0,0
7af4681a7185c224,xclick,/m/0k65p,1,0.234375,0.35375,0.5975,0.770833,1,0,0,0,0
05e696159558f4fb,xclick,/m/0k65p,1,0.4125,0.4875,0.303333,0.355,1,0,0,0,0
4d5c7ee633209b7c,activemil,/m/0k65p,1,0.883125,1.0,0.6575979999999999,0.84334,0,1,0,0,0
418b2fcd0ad70cfe,xclick,/m/0k65p,1,0.660625,0.685,0.4825,0.51,1,0,0,0,0
b2b70a127ec40ae2,xclick,/m/0k65p,1,0.846875,0.86625,0.451667,0.469167,1,0,0,0,0
9a3069f4c57155ec,xclick,/m/0k65p,1,0.16875,0.18,0.22123,0.2460320000000001,0,0,0,0,0
daf34a7f460400d8,xclick,/m/0k65p,1,0.610625,0.635,0.5725,0.629167,1,0,0,0,0
af9f9c3e01dd5924,xclick,/m/0k65p,1,0.255902,0.309726,0.2725,0.30875,1,0,0,0,0
bb2d0cc3fcead522,xclick,/m/0k65p,1,0.34375,0.383125,0.659475,0.745779,0,0,0,0,0
5ee0d18497def305,activemil,/m/0k65p,1,0.47125,0.53125,0.102251,0.229831,0,0,0,0,0
93c139a6fa07b1aa,xclick,/m/0k65p,1,0.73125,0.769375,0.599251,0.666667,1,0,0,0,0
cf4bf0ddcf2f3644,xclick,/m/0k65p,1,0.67625,0.746875,0.37335799999999997,0.44559099999999996,1,0,0,0,0
b9e43fcd0eca3aa5,xclick,/m/0k65p,1,0.457711,0.552239,0.491667,0.576667,1,0,0,0,0
e3111f64d2acbe85,xclick,/m/0k65p,1,0.021875,0.060625,0.7232649999999999,0.7579739999999999,1,0,0,0,0
a05d44584f1c7435,xclick,/m/0k65p,1,0.235625,0.245625,0.27357600000000004,0.306256,1,0,0,0,0
c316a4a2d6747873,xclick,/m/0k65p,1,0.41625,0.458125,0.428721,0.506289,0,0,0,0,0
8f9e8ae4c2c62db2,xclick,/m/0k65p,1,0.596875,0.63125,0.426829,0.5,1,0,0,0,0
06deff708ca83c7c,xclick,/m/0k65p,1,0.37625,0.49125,0.7157600000000001,0.8330209999999999,1,0,0,0,0
624f36addbfe5294,xclick,/m/0k65p,1,0.544375,0.650625,0.708889,0.853333,1,0,0,0,0
59ce34e3d71a96f5,xclick,/m/0k65p,1,0.3525,0.38125,0.655367,0.6883239999999999,1,0,0,0,0
1ef88787726e948e,xclick,/m/0k65p,1,0.559375,0.904375,0.32800799999999997,0.723684,0,0,0,0,0
a2edbf2f33083788,xclick,/m/0k65p,1,0.751953,0.786133,0.854167,0.916667,0,0,0,0,0
b3c7a64ece49955c,xclick,/m/0k65p,1,0.853125,0.8775,0.921201,0.9615379999999999,0,0,0,0,0
588f6461c193a306,xclick,/m/0k65p,1,0.954375,0.999375,0.9596620000000001,0.9990620000000001,0,1,0,0,0
02509b6fd5bb7b88,xclick,/m/0k65p,1,0.347826,0.403727,0.617769,0.644628,0,0,0,0,0
6ec79f023ca23a55,activemil,/m/0k65p,1,0.778125,0.978125,0.272983,0.506567,1,0,0,0,0
778fb5add9ba27f4,activemil,/m/0k65p,1,0.1275,0.266875,0.558824,0.888235,1,0,0,0,0
970b5680b0a35f48,xclick,/m/0k65p,1,0.343125,0.350625,0.6854680000000001,0.696941,1,0,0,0,0
cadac1e1e70ba003,xclick,/m/0k65p,1,0.0,0.9992190000000001,0.600234,0.998828,1,1,0,0,0
52906c910494cf7c,xclick,/m/0k65p,1,0.45465900000000004,0.601626,0.581613,0.677298,1,0,0,0,0
7eb96018f143b5fc,xclick,/m/0k65p,1,0.49125,0.503125,0.445,0.46,1,0,0,0,0
87399f148b4f2c0e,xclick,/m/0k65p,1,0.016666999999999998,0.06666699999999999,0.4825,0.54625,0,0,0,0,0
c6d565840c904cd8,xclick,/m/0k65p,1,0.278125,0.3875,0.658537,0.768293,1,0,0,0,0
31962c4c2dc59a70,xclick,/m/0k65p,1,0.118125,0.13625,0.728893,0.7560979999999999,1,0,0,0,0
2f0bb3c80a710232,activemil,/m/0k65p,1,0.561875,0.6425,0.741111,0.8422219999999999,1,0,0,0,0
c2dfbb5e393067ba,activemil,/m/0k65p,1,0.278565,0.384325,0.57375,0.709375,0,0,0,0,0
474a2cae99d2e836,xclick,/m/0k65p,1,0.544375,0.57625,0.458372,0.550982,1,0,0,0,0
07c4801b4019d084,activemil,/m/0k65p,1,0.6425,0.996875,0.5025,0.999167,1,1,0,0,0
484555c278cce900,xclick,/m/0k65p,1,0.73875,0.761875,0.29096,0.353107,0,0,0,0,0
b30e7412805f5a16,activemil,/m/0k65p,1,0.0775,0.19375,0.048780000000000004,0.276735,0,0,0,0,0
7d65f562a67379f6,xclick,/m/0k65p,1,0.970625,0.9875,0.658333,0.6925,1,0,0,0,0
c0d559a724161af4,xclick,/m/0k65p,1,0.61,0.645,0.906191,0.9727950000000001,1,0,0,0,0
8bcbfa1ca5375606,xclick,/m/0k65p,1,0.44375,0.5375,0.774375,0.871875,1,0,0,0,0
5e0debd61b6e548c,activemil,/m/0k65p,1,0.68125,0.891875,0.6064430000000001,0.83386,0,0,0,0,0
53338b7f48567d68,activemil,/m/0k65p,1,0.229508,0.502342,0.178761,1.0,1,1,0,0,0
e187dccc0ebc1cb6,xclick,/m/0k65p,1,0.674375,0.695,0.763333,0.803333,0,0,0,0,0
d12f4df69836ce42,activemil,/m/0k65p,1,0.47279499999999997,0.61257,0.535625,0.608125,0,0,0,0,0
8e222eaf6622efc8,xclick,/m/0k65p,1,0.595,0.718125,0.6394489999999999,0.778367,1,0,0,0,0
a00a4b8dbb1a1c36,activemil,/m/0k65p,1,0.610169,0.760829,0.45987,0.515184,1,0,0,0,0
07032e0706740d73,xclick,/m/0k65p,1,0.159167,0.283333,0.7925,0.9975,0,0,0,0,0
11c37ecd75ec68ac,xclick,/m/0k65p,1,0.538281,0.5976560000000001,0.284698,0.462633,1,0,0,0,0
c2bda59cb460fffc,xclick,/m/0k65p,1,0.804375,0.84625,0.5996239999999999,0.6343989999999999,1,0,0,0,0
735465a64858b5f0,xclick,/m/0k65p,1,0.722071,0.925068,0.34531300000000004,0.464063,1,0,0,0,0
c164995cc6d6cbcc,activemil,/m/0k65p,1,0.2725,0.41875,0.664167,0.7783329999999999,1,0,0,0,0
cb8fa492d379dbd5,xclick,/m/0k65p,1,0.869375,0.966875,0.505629,0.599437,0,0,0,0,0
1a1fec5030e89438,activemil,/m/0k65p,1,0.318651,0.476944,0.667808,0.833333,0,0,0,0,0
044971b126c98918,activemil,/m/0k65p,1,0.55375,0.725625,0.6153850000000001,0.909006,0,0,0,0,0
b0571700eff2b484,xclick,/m/0k65p,1,0.5525,0.57125,0.6763600000000001,0.699812,1,0,0,0,0
5c212f686c5de2cc,xclick,/m/0k65p,1,0.338125,0.3775,0.46965500000000004,0.5247430000000001,1,0,0,0,0
b995d9491d571db6,activemil,/m/0k65p,1,0.245625,0.774375,0.18726600000000002,1.0,1,1,0,0,0
0c856ed074d1ae14,xclick,/m/0k65p,1,0.648125,0.7175,0.461667,0.530833,1,0,0,0,0
b2e1c6c73d7555c6,activemil,/m/0k65p,1,0.6575,0.7925,0.567433,0.75025,0,0,0,0,0
4629b266052ae050,xclick,/m/0k65p,1,0.79,0.8225,0.296667,0.330833,1,0,0,0,0
d7a8127b55311b5c,xclick,/m/0k65p,1,0.034375,0.183125,0.7203390000000001,0.8201510000000001,1,0,0,0,0
5f6961d2c40c0323,xclick,/m/0k65p,1,0.0,0.039375,0.72238,0.794145,0,1,0,0,0
d5409f69c4f44b42,xclick,/m/0k65p,1,0.603125,0.63875,0.591932,0.6425890000000001,1,0,0,0,0
d1d6dab35b4308e6,xclick,/m/0k65p,1,0.508125,0.541875,0.470919,0.5243899999999999,1,0,0,0,0
d9113587436dc57a,activemil,/m/0k65p,1,0.46375,0.559375,0.345472,0.478058,0,0,0,0,0
f3dfc8a09ab01584,xclick,/m/0k65p,1,0.025,0.253125,0.700353,0.998825,0,1,0,0,0
a7e99674c61444d3,xclick,/m/0k65p,1,0.5014460000000001,0.6017359999999999,0.45175699999999996,0.503514,1,0,0,0,0
1a776eed4dcec924,xclick,/m/0k65p,1,0.099375,0.1225,0.694184,0.7514069999999999,1,0,0,0,0
78262665fd67a356,xclick,/m/0k65p,1,0.778367,0.812301,0.329427,0.394531,0,0,0,0,0
cf0262680e4858a3,xclick,/m/0k65p,1,0.0,0.036875,0.188555,0.305816,0,1,0,0,0
5bcbfb944e86d194,xclick,/m/0k65p,1,0.698125,0.82625,0.388368,0.6829270000000001,0,0,0,0,0
3690aa84496c81ac,xclick,/m/0k65p,1,0.5887100000000001,0.685484,0.675084,0.811448,1,0,0,0,0
ed8ec32ebeafca86,activemil,/m/0k65p,1,0.64375,0.758125,0.533771,0.732645,1,0,0,0,0
c89f513936449734,activemil,/m/0k65p,1,0.252328,0.511173,0.8275,0.940625,1,0,0,0,0
67526283772c5712,xclick,/m/0k65p,1,0.689062,0.720312,0.8484370000000001,0.8765620000000001,1,0,0,0,0
891f535981346686,xclick,/m/0k65p,1,0.033857,0.107618,0.537341,0.6612020000000001,1,0,0,0,0
90a2821f2aa68f54,xclick,/m/0k65p,1,0.153125,0.17875,0.491667,0.530833,1,0,0,0,0
d742184e75d6c6be,xclick,/m/0k65p,1,0.086875,0.124375,0.831111,0.963333,1,0,0,0,0
6f46deb0cadaaaa8,xclick,/m/0k65p,1,0.72125,0.7775,0.428705,0.5243899999999999,1,0,0,0,0
206384ee7f2642e6,xclick,/m/0k65p,1,0.500409,0.5846279999999999,0.409006,0.500938,1,0,0,0,0
2e0e7a626a2189e3,activemil,/m/0k65p,1,0.364375,0.463125,0.553333,0.7125,0,0,0,0,0
bf4846be0e2f892e,xclick,/m/0k65p,1,0.4893050000000001,0.625668,0.717742,0.790323,1,0,0,0,0
c6973d75f96ece78,xclick,/m/0k65p,1,0.165,0.174375,0.053333000000000005,0.075833,1,0,0,0,0
7906a85d2eb328f4,xclick,/m/0k65p,1,0.286648,0.352941,0.489375,0.5325,1,0,0,0,0
cb3a3d74802e8d4a,xclick,/m/0k65p,1,0.30625,0.36875,0.705441,0.7485930000000001,1,0,0,0,0
c1817cfb31c60d14,xclick,/m/0k65p,1,0.6375,0.655,0.9642860000000001,0.9981200000000001,1,0,0,0,0
8f46364584cad2a6,xclick,/m/0k65p,1,0.535,0.556875,0.13414600000000002,0.18667899999999998,1,0,0,0,0
65cc0d00fd19f10a,xclick,/m/0k65p,1,0.225625,0.273125,0.6882020000000001,0.774345,1,0,0,0,0
93b02ae2cb1b00f6,activemil,/m/0k65p,1,0.59204,0.798507,0.553333,0.668333,1,0,0,0,0
08cd3e5bd917f704,xclick,/m/0k65p,1,0.045313,0.067188,0.564062,0.590625,1,0,0,0,0
05fc3d3a722bd3da,xclick,/m/0k65p,1,0.555625,0.608125,0.8958719999999999,0.9990620000000001,1,1,0,0,0
f635d509c372f3c5,xclick,/m/0k65p,1,0.185625,0.225,0.9727950000000001,0.9990620000000001,0,1,0,0,0
86a21271ba8201b4,xclick,/m/0k65p,1,0.26625,0.278125,0.2675,0.288333,1,0,0,0,0
0392ed8f267219a6,xclick,/m/0k65p,1,0.601562,0.639063,0.410937,0.442187,1,0,0,0,0
d7e95ef36e052a32,xclick,/m/0k65p,1,0.752104,0.8103560000000001,0.4125,0.474375,0,0,0,0,0
d02f4e1e943395e2,xclick,/m/0k65p,1,0.695312,0.711914,0.554532,0.603687,1,0,0,0,0
5f66f5f4a537a15a,xclick,/m/0k65p,1,0.16833299999999998,0.214167,0.49625,0.5425,0,0,0,0,0
8b7f55bb5dde6654,xclick,/m/0k65p,1,0.901875,0.935,0.349341,0.387947,1,0,0,0,0
52f2c949c2ad50fc,activemil,/m/0k65p,1,0.6604220000000001,0.761124,0.5550350000000001,0.655738,1,0,0,0,0
65feb130e81c1fe3,xclick,/m/0k65p,1,0.553125,0.58125,0.020638,0.07129500000000001,1,0,0,0,0
9c49c0052571df80,xclick,/m/0k65p,1,0.360625,0.494375,0.6482180000000001,0.75985,1,0,0,0,0
0da02600546ef7fa,xclick,/m/0k65p,1,0.31875,0.405625,0.447467,0.604128,0,0,0,0,0
10de29ef51367d2c,activemil,/m/0k65p,1,0.50875,0.615625,0.788967,0.989492,1,0,0,0,0
1b036438f1380075,activemil,/m/0k65p,1,0.458125,0.605625,0.5789880000000001,0.752301,0,0,0,0,0
a9a7aed1c4756612,xclick,/m/0k65p,1,0.084375,0.246875,0.5875,0.708333,0,0,0,0,0
8100de54495454e2,xclick,/m/0k65p,1,0.3775,0.48,0.39211999999999997,0.7148220000000001,1,0,0,0,0
00299e48685d24b9,xclick,/m/0k65p,1,0.033237,0.229769,0.37840100000000004,0.5680270000000001,1,0,0,0,0
da2682e66462904a,xclick,/m/0k65p,1,0.01125,0.031875,0.524482,0.559322,1,0,0,0,0
c82852942dff0dc5,xclick,/m/0k65p,1,0.27625,0.2825,0.526667,0.5341670000000001,0,0,0,0,0
a3945a647d100213,xclick,/m/0k65p,1,0.6125,0.6475,0.365854,0.413696,1,0,0,0,0
0c0b24eefab2ce1a,xclick,/m/0k65p,1,0.41,0.543333,0.78125,0.87625,1,0,0,0,0
89941272e3df3016,xclick,/m/0k65p,1,0.755625,0.84125,0.8472350000000001,0.97657,1,0,0,0,0
cd9a4969681b72fa,xclick,/m/0k65p,1,0.458667,0.482,0.058824,0.090728,1,0,0,0,0
617cbb2dcde11294,xclick,/m/0k65p,1,0.923125,0.94375,0.781513,0.8235290000000001,1,0,0,0,0
973fa586c78892b5,xclick,/m/0k65p,1,0.235119,0.284722,0.44411300000000004,0.551416,1,0,0,0,0
1c74f19c6cc30c56,xclick,/m/0k65p,1,0.813125,0.975625,0.811238,0.999122,1,1,0,0,0
0affac29cc14d145,activemil,/m/0k65p,1,0.193125,0.3375,0.315157,0.46395600000000004,1,0,0,0,0
dea17a96f39563e4,activemil,/m/0k65p,1,0.167917,0.32833,0.3675,0.488125,1,0,0,0,0
46e38d550cb5e734,xclick,/m/0k65p,1,0.431875,0.471875,0.4675,0.520833,1,0,0,0,0
c9b61294bfb9b7b8,xclick,/m/0k65p,1,0.88,0.89875,0.732472,0.781365,1,0,0,0,0
3dbfa8e1f96bc068,xclick,/m/0k65p,1,0.54375,0.639063,0.889583,0.998958,1,1,0,0,0
ac5766bad04579c0,xclick,/m/0k65p,1,0.855124,0.992933,0.23055599999999998,0.375,0,0,0,0,0
1cfedd6aafa00184,xclick,/m/0k65p,1,0.5234489999999999,0.701967,0.640625,0.779297,1,0,0,0,0
319144d8b70b7e26,activemil,/m/0k65p,1,0.29085,0.441176,0.106209,0.196078,0,0,0,0,0
2dc52a0cde168c48,xclick,/m/0k65p,1,0.596875,0.68875,0.532455,0.65381,0,0,0,0,0
13df9271b4c690a4,xclick,/m/0k65p,1,0.290625,0.335,0.341486,0.430856,0,0,0,0,0
2d2dfd878e6e645c,xclick,/m/0k65p,1,0.790625,0.831875,0.46403900000000003,0.560591,1,0,0,0,0
835a579dbbbd8094,xclick,/m/0k65p,1,0.919375,0.965,0.8075,0.850833,0,0,0,0,0
5f3bc9da8130b723,xclick,/m/0k65p,1,0.06875,0.09375,0.503731,0.531716,1,0,0,0,0
9d8e960d1e0553f3,xclick,/m/0k65p,1,0.646667,0.710833,0.52875,0.571875,1,0,0,0,0
734bd51ffca5c112,xclick,/m/0k65p,1,0.536875,0.555,0.75985,0.778612,0,0,0,0,0
2d31ab521bc2ae3c,activemil,/m/0k65p,1,0.39875,0.856875,0.108333,0.66,1,0,0,0,0
d780902d5e2ab7d8,xclick,/m/0k65p,1,0.26,0.475833,0.749375,0.92875,0,0,0,0,0
c89bf935a9f2d6d4,xclick,/m/0k65p,1,0.075625,0.39625,0.25,0.554167,1,0,0,0,0
